Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,11.99,28.84,11.34,21.23,21.23,0
2018-11-01,20.959999,23.809999,16.09,18.07,18.07,0
2018-12-01,16.040001,36.200001,15.94,25.42,25.42,0
2019-01-01,27.540001,28.530001,16.540001,16.57,16.57,0
2019-02-01,16.629999,17.889999,13.44,14.78,14.78,0
2019-03-01,14.57,18.33,12.37,13.71,13.71,0
2019-04-01,13.9,14.39,11.03,13.12,13.12,0
2019-05-01,12.86,23.379999,12.74,18.709999,18.709999,0
2019-06-01,19.41,19.75,13.19,15.08,15.08,0
2019-07-01,13.85,16.549999,11.69,16.120001,16.120001,0
2019-08-01,15.41,24.809999,13.73,18.98,18.98,0
2019-09-01,20.959999,21.15,13.31,16.24,16.24,0
2019-10-01,16.02,21.459999,12.27,13.22,13.22,0
2019-11-01,12.5,14.17,11.42,12.62,12.62,0
2019-12-01,12.69,17.99,11.71,13.78,13.78,0
2020-01-01,13.46,19.99,11.75,18.84,18.84,0
2020-02-01,18.639999,49.48,13.38,40.110001,40.110001,0
2020-03-01,38.540001,85.470001,24.93,53.540001,53.540001,0
2020-04-01,57.380001,60.59,30.540001,34.150002,34.150002,0
2020-05-01,38.169998,40.32,25.92,27.51,27.51,0
2020-06-01,28.940001,44.439999,23.540001,30.43,30.43,0
2020-07-01,30.959999,33.669998,23.549999,24.459999,24.459999,0
2020-08-01,25.75,27.09,20.280001,26.41,26.41,0
2020-09-01,25.860001,38.279999,24.84,26.370001,26.370001,0
2020-10-01,25.780001,41.16,24.030001,38.02,38.02,0
2020-11-01,38.57,38.779999,19.51,20.57,20.57,0
2020-12-01,20.209999,31.459999,19.969999,22.75,22.75,0
2021-01-01,23.040001,29.190001,21.42,22.209999,22.209999,0
